8e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.4983611393,0.4997519356,0.9991332151,0.9997293679,-0.0009535082885,-0.003180401324,0.005343066659,0.001002713654,-30,-11.97607461,-9.089283028,-6.098593278,-30,-19.54967571,-8.465058641,-8.621653168
2.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.4983611393,0.4997519356,0.9991332151,0.9996441468,-0.0007011090357,-0.002338530385,0.003928725484,-0.01057592068,-30,-11.98608706,-9.0879337,-6.097989432,-30,-19.55970322,-8.463776223,-8.620954403
4.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.4979228591,0.4995075847,0.9985402578,0.9993032622,-0.05855221655,-0.03407624921,-0.0756301463,-0.05291606409,-30,-12.01165359,-9.126770127,-6.107975428,-30,-19.58288827,-8.503334638,-8.631068898
8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.4971193453,0.4991003332,0.9976736277,0.9987067141,-0.149400508,-0.07895700426,-0.1703114368,-0.1178637641,-30,-12.0431601,-9.197629956,-6.122849896,-30,-19.61028789,-8.575383598,-8.646028199
0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0.4960601681,0.4986659315,0.9964877129,0.9979397237,-0.2497587229,-0.1154361962,-0.2818750167,-0.1879753453,-30,-12.25204936,-9.26263759,-6.156591737,-30,-19.81511129,-8.641838558,-8.679916408
0.000168,0,0,0,0,0,0,0,0,0,0,0,0,0.4947453274,0.4980957794,0.9948000649,0.9969170698,-0.3577562054,-0.1603786197,-0.4307379538,-0.2736361211,-30,-12.51404491,-9.330561464,-6.197496961,-30,-20.07191152,-8.711711958,-8.721092719
0.000224,0,0,0,0,0,0,0,0,0,0,0,0,0.4933939634,0.4975527773,0.9930668048,0.9959796371,-0.4458429558,-0.191372485,-0.5511616694,-0.3280011657,-30,-12.82507276,-9.382165227,-6.243545898,-30,-20.37811694,-8.765179679,-8.767532984
0.000288,0,0,0,0,0,0,0,0,0,0,0,0,0.4919330293,0.4969011749,0.9911510963,0.9949569833,-0.5197452292,-0.2263145681,-0.6569281234,-0.3755209962,-30,-13.03400924,-9.435538374,-6.279400545,-30,-20.5810497,-8.82065928,-8.803835584
0.00036,0,0,0,0,0,0,0,0,0,0,0,0,0.4901799084,0.4960323716,0.9887792667,0.9940195505,-0.6112186279,-0.2799207708,-0.7929254365,-0.3985981184,-30,-13.19449241,-9.515550314,-6.322046741,-30,-20.73323866,-8.903090549,-8.847403878
0.00044,0,0,0,0,0,0,0,0,0,0,0,0,0.4885728809,0.495082118,0.9865442735,0.9933377813,-0.6613784414,-0.3311542974,-0.877809625,-0.3830062977,-30,-13.10174441,-9.583624757,-6.337743524,-30,-20.63094604,-8.973434588,-8.86420334
0.000528,0,0,0,0,0,0,0,0,0,0,0,0,0.4866736666,0.4940775642,0.9841268318,0.9928264544,-0.7385571503,-0.3769184348,-0.9665275501,-0.3495355973,-29.4875096,-12.96785318,-9.506227666,-6.272040097,-29.4875096,-20.48698312,-8.898288756,-8.799931443
0.000624,0,0,0,0,0,0,0,0,0,0,0,0,0.4844822655,0.4927743593,0.9811164327,0.9924003486,-0.8326607065,-0.4493705747,-1.108520439,-0.3133233533,-28.70093663,-12.61346004,-9.36868913,-6.148303756,-28.70093663,-20.11933261,-8.763448351,-8.678203702
0.000728,0,0,0,0,0,0,0,0,0,0,0,0,0.4824004344,0.4915526047,0.9781516457,0.9921446851,-0.8870998612,-0.4917191073,-1.206508287,-0.2641382465,-28.18529871,-12.47090981,-9.265703331,-6.080225006,-28.18529871,-19.96448012,-8.662923547,-8.612261518
0.00084,0,0,0,0,0,0,0,0,0,0,0,0,0.4802090333,0.4902493998,0.9749587982,0.9918890217,-0.9427534051,-0.534300284,-1.310356033,-0.2281079434,-27.64363897,-12.33884648,-9.154940597,-6.007527175,-27.64363897,-19.8193096,-8.554782533,-8.541864502
0.00096,0,0,0,0,0,0,0,0,0,0,0,0,0.4777619687,0.4886475437,0.9708993206,0.9918038005,-1.017239248,-0.6049842729,-1.501049655,-0.1790113419,-26.88325265,-12.09418851,-8.989534405,-5.900228608,-26.88325265,-19.55864706,-8.392466095,-8.43772629
0.001088,0,0,0,0,0,0,0,0,0,0,0,0,0.4753879508,0.4872085883,0.9672047399,0.9915481371,-1.062650305,-0.6355774645,-1.59343619,-0.1655146312,-26.38621937,-12.06937305,-8.876486404,-5.838743823,-26.38621937,-19.51950403,-8.282346714,-8.378885487
0.001224,0,0,0,0,0,0,0,0,0,0,0,0,0.4726486994,0.4856610325,0.9633277107,0.9913776947,-1.141925392,-0.6710395703,-1.681973655,-0.1441370824,-25.68938727,-12.03150618,-8.738473576,-5.75220642,-25.68938727,-19.46608862,-8.147376743,-8.295206364
0.001368,0,0,0,0,0,0,0,0,0,0,0,0,0.4701285881,0.4839234259,0.9587665,0.9912072524,-1.174871267,-0.7245444521,-1.843468609,-0.1286550493,-25.1691122,-11.87262254,-8.606675965,-5.677347396,-25.1691122,-19.28995124,-8.019046065,-8.223699135
0.00152,0,0,0,0,0,0,0,0,0,0,0,0,0.4676450002,0.4822944198,0.9545701861,0.990951589,-1.198952556,-0.75253284,-1.921642986,-0.1290924829,-24.79315029,-11.8247256,-8.517322217,-5.626977547,-24.79315029,-19.22576836,-7.932992237,-8.176266232
0.00168,0,0,0,0,0,0,0,0,0,0,0,0,0.4650153188,0.4806382635,0.9500545875,0.9907811467,-1.227037909,-0.7708983806,-2.006176518,-0.1173115547,-24.37718274,-11.91779295,-8.403398976,-5.586194344,-24.37718274,-19.30252461,-7.822436374,-8.138718412
0.001848,0,0,0,0,0,0,0,0,0,0,0,0,0.4620569273,0.4787106062,0.9447179709,0.9906959255,-1.288379535,-0.818445634,-2.171694783,-0.09738203705,-23.65945716,-11.89188318,-8.224442491,-5.49912345,-23.65945716,-19.25768205,-7.647344999,-8.055551646
0.002024,0,0,0,0,0,0,0,0,0,0,0,0,0.4592811526,0.4770001498,0.9399286996,0.9906107044,-1.315271747,-0.8285222888,-2.23166078,-0.08290065383,-23.27029691,-12.03946201,-8.117643635,-5.467130926,-23.27029691,-19.38849235,-7.544004091,-8.027006914
0.002208,0,0,0,0,0,0,0,0,0,0,0,0,0.4561036209,0.4752625432,0.9349113678,0.9906959255,-1.387037347,-0.8388404543,-2.303991072,-0.04969398618,-22.59976596,-12.28323569,-7.955068289,-5.412158158,-22.59976596,-19.61537048,-7.384869081,-7.975797321
0.0024,0,0,0,0,0,0,0,0,0,0,0,0,0.4531452294,0.473362036,0.9292554664,0.9906959255,-1.411824165,-0.8685839549,-2.443435583,-0.03653969572,-22.11051886,-12.36892653,-7.804852506,-5.362799438,-22.11051886,-19.68273765,-7.238543686,-7.93051768
0.0026,0,0,0,0,0,0,0,0,0,0,0,0,0.4500772678,0.4716244295,0.9240556862,0.9907811467,-1.444566202,-0.8688722186,-2.485538917,-0.01557686226,-21.69609628,-12.61926833,-7.689261589,-5.338492182,-21.69609628,-19.91632995,-7.126464014,-7.910006992
0.002808,0,0,0,0,0,0,0,0,0,0,0,0,0.4468997362,0.4698325227,0.9187646817,0.9907811467,-1.481269877,-0.8752135822,-2.525439717,-0.01145357519,-21.2537069,-12.79856084,-7.577130478,-5.30149145,-21.2537069,-20.07824019,-7.018000091,-7.87672182
0.003024,0,0,0,0,0,0,0,0,0,0,0,0,0.4432839243,0.4678234152,0.9126526593,0.9906107044,-1.567971763,-0.9095837182,-2.666289785,-0.03099157238,-20.37139944,-12.92641418,-7.360491711,-5.201971333,-20.37139944,-20.18675763,-6.805657223,-7.781242296
0.003248,0,0,0,0,0,0,0,0,0,0,0,0,0.4400698694,0.4661129587,0.9074072669,0.9905254832,-1.578949087,-0.895535586,-2.655793231,-0.03408413569,-20.13196048,-13.21221772,-7.285471288,-5.198591698,-20.13196048,-20.45611406,-6.734270088,-7.781348416
0.00348,0,0,0,0,0,0,0,0,0,0,0,0,0.4365636276,0.464348202,0.9021618746,0.9902698197,-1.62389613,-0.8914703121,-2.645300968,-0.0588152924,-19.68626446,-13.42687228,-7.186772112,-5.159627838,-19.68626446,-20.65357304,-6.639385836,-7.745626956
